SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276471,0,1218.0,1218,0.0,0,1218.0,1218,0,1277,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276471,edit,0.0,1841.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276472,0,1547.0,1547,0.0,0,1547.0,1547,0,1612,1.0,0.0,1.0,0.0,3259.230027514854,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276472,edit,0.0,1884.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276473,0,1037.0,1037,0.0,0,1037.0,1037,0,1081,1.0,0.0,1.0,0.0,3337.449385967496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276473,edit,0.0,1246.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276474,0,610.0,610,0.0,0,610.0,610,0,638,1.0,0.0,1.0,0.0,2294.516273222596,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276474,edit,0.0,1153.0,0.0,1.0,EGEWNotSpanned,0,0,0,12.0,12.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276475,0,511.0,511,0.0,0,511.0,511,0,539,1.0,0.0,1.0,0.0,1538.3784994192918,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276475,edit,0.0,1368.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276476,1,1091.0,1091,1.0,1,1093.0,1093,2,1130,1.0,0.0009149130832570906,0.9981701738334858,0.0009149130832570906,2659.5449122464365,0.0009149130832570906,0.01086837680952958,0.01086837680952958,no_edit,1.086838E-02,,SPB00001|276476,edit,1.0,1707.0,0.000585480093676815,0.01693169015050867,no_edit,1,0,0,12.0,12.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276477,1,1187.0,1187,0.0,0,1188.0,1188,1,1224,1.0,0.0008417508417508417,0.9991582491582491,0.0,3519.960828221917,0.0008417508417508417,0.011807422620264855,0.011807422620264855,no_edit,1.180742E-02,,SPB00001|276477,edit,1.0,1315.0,0.0007598784194528875,0.013071253647891959,no_edit,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276478,0,1516.0,1516,0.0,0,1516.0,1516,0,1571,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276478,edit,0.0,1676.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276479,0,937.0,937,0.0,0,937.0,937,0,968,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276479,edit,0.0,1759.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276480,0,1001.0,1001,0.0,0,1001.0,1001,0,1055,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276480,edit,0.0,1719.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276481,0,1374.0,1374,0.0,0,1374.0,1374,0,1444,1.0,0.0,1.0,0.0,3259.230027514854,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276481,edit,0.0,1723.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276482,0,998.0,998,0.0,0,998.0,998,0,1025,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276482,edit,0.0,1278.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276483,0,930.0,930,0.0,0,930.0,930,0,983,1.0,0.0,1.0,0.0,2685.6183020002127,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276483,edit,0.0,1465.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276484,0,1386.0,1386,0.0,0,1386.0,1386,0,1451,1.0,0.0,1.0,0.0,3441.7417062556315,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276484,edit,0.0,1597.0,0.0,1.0,EGEWNotSpanned,0,0,0,12.0,11.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276485,0,1599.0,1599,0.0,0,1599.0,1599,0,1672,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276485,edit,0.0,1742.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276487,0,1256.0,1256,0.0,0,1256.0,1256,0,1304,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276487,edit,0.0,1628.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276488,0,1768.0,1768,0.0,0,1768.0,1768,0,1850,1.0,0.0,1.0,0.0,3415.6686430745212,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276488,edit,0.0,2082.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276489,0,1083.0,1083,0.0,0,1083.0,1083,0,1151,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276489,edit,0.0,1852.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276490,0,1510.0,1510,0.0,0,1510.0,1510,0,1595,1.0,0.0,1.0,0.0,3415.6686430745212,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276490,edit,0.0,1782.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276491,0,1264.0,1264,0.0,0,1264.0,1264,0,1332,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276491,edit,0.0,1609.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276492,2,1263.0,1263,0.0,0,1265.0,1265,2,1309,1.0,0.0015810276679841897,0.9984189723320158,0.0,3181.0105677030924,0.0015810276679841897,7.924644448576028e-05,7.924644448576028e-05,edit,9.999208E-01,,SPB00001|276492,edit,2.0,1655.0,0.0012070006035003018,0.0001356412160379454,edit,0,0,0,19.0,19.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276493,0,1046.0,1046,0.0,0,1046.0,1046,0,1079,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276493,edit,0.0,1670.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,18.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276494,0,1621.0,1621,0.0,0,1621.0,1621,0,1711,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276494,edit,0.0,1777.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276496,0,1307.0,1307,0.0,0,1307.0,1307,0,1371,1.0,0.0,1.0,0.0,3076.7177969761533,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276496,edit,0.0,1724.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276498,0,1186.0,1186,0.0,0,1186.0,1186,0,1252,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276498,edit,0.0,1813.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276499,0,1689.0,1689,0.0,0,1689.0,1689,0,1755,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276499,edit,0.0,1870.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276500,0,820.0,820,0.0,0,820.0,820,0,849,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276500,edit,0.0,1555.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276502,0,1179.0,1179,0.0,0,1179.0,1179,0,1228,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276502,edit,0.0,1626.0,0.0,1.0,EGEWNotSpanned,0,0,0,25.0,25.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276503,0,1011.0,1011,0.0,0,1011.0,1011,0,1045,1.0,0.0,1.0,0.0,2659.5449122464365,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276503,edit,0.0,1598.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276504,0,1143.0,1143,0.0,0,1143.0,1143,0,1184,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276504,edit,0.0,1454.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276505,0,1536.0,1536,0.0,0,1536.0,1536,0,1592,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276505,edit,0.0,1740.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276506,0,1192.0,1192,0.0,0,1192.0,1192,0,1252,1.0,0.0,1.0,0.0,3128.864204860929,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276506,edit,0.0,1510.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276507,0,1067.0,1067,0.0,0,1067.0,1067,0,1092,1.0,0.0,1.0,0.0,3050.6445761394248,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276507,edit,0.0,1416.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276508,0,1198.0,1198,0.0,0,1198.0,1198,0,1247,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276508,edit,0.0,1602.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276509,0,1211.0,1211,0.0,0,1211.0,1211,0,1244,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276509,edit,0.0,1519.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276510,0,1160.0,1160,0.0,0,1160.0,1160,0,1193,1.0,0.0,1.0,0.0,3337.449385967496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276510,edit,0.0,1413.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276511,0,997.0,997,0.0,0,997.0,997,0,1045,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276511,edit,0.0,1476.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276512,0,1157.0,1157,0.0,0,1157.0,1157,0,1204,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276512,edit,0.0,1498.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276513,0,987.0,987,0.0,0,987.0,987,0,1025,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276513,edit,0.0,1287.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276514,0,799.0,799,0.0,0,799.0,799,0,825,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276514,edit,0.0,1266.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276515,0,1275.0,1275,0.0,0,1275.0,1275,0,1312,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276515,edit,0.0,1448.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276516,2,1194.0,1194,0.0,0,1196.0,1196,2,1221,1.0,0.0016722408026755853,0.9983277591973244,0.0,3415.6686430745212,0.0016722408026755853,7.086647047975629e-05,7.086647047975629e-05,edit,9.999291E-01,,SPB00001|276516,edit,2.0,1451.0,0.0013764624913971094,0.00010443133362584068,edit,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276517,0,1100.0,1100,0.0,0,1100.0,1100,0,1134,1.0,0.0,1.0,0.0,3285.303158259698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276517,edit,0.0,1352.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276518,0,1324.0,1324,0.0,0,1324.0,1324,0,1382,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276518,edit,0.0,1498.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276519,0,1163.0,1163,0.0,0,1163.0,1163,0,1203,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276519,edit,0.0,1378.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276520,0,1217.0,1217,0.0,0,1217.0,1217,0,1262,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276520,edit,0.0,1363.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276521,0,890.0,890,0.0,0,890.0,890,0,918,1.0,0.0,1.0,0.0,2711.6916804932735,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276521,edit,0.0,1307.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276522,0,880.0,880,0.0,0,880.0,880,0,916,1.0,0.0,1.0,0.0,2294.516273222596,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276522,edit,0.0,1495.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276523,0,1217.0,1217,0.0,0,1217.0,1217,0,1268,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276523,edit,0.0,1346.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276524,0,888.0,888,0.0,0,888.0,888,0,916,1.0,0.0,1.0,0.0,2659.5449122464365,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276524,edit,0.0,1359.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276525,0,704.0,704,0.0,0,704.0,704,0,733,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276525,edit,0.0,1301.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276526,0,1162.0,1162,1.0,1,1163.0,1163,0,1209,1.0,0.0,0.999140154772141,0.0008598452278589854,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276526,edit,0.0,1344.0,0.0,1.0,EGEWNotSpanned,0,0,1,10.0,10.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276527,0,1014.0,1014,0.0,0,1014.0,1014,0,1051,1.0,0.0,1.0,0.0,3207.083732236555,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276527,edit,0.0,1289.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276528,0,959.0,959,0.0,0,959.0,959,0,1002,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276528,edit,0.0,1316.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276529,0,1264.0,1264,1.0,1,1265.0,1265,0,1304,1.0,0.0,0.9992094861660079,0.0007905138339920949,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276529,edit,0.0,1432.0,0.0,1.0,EGEWNotSpanned,0,0,1,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276530,0,1077.0,1077,0.0,0,1077.0,1077,0,1120,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276530,edit,0.0,1308.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276531,0,1124.0,1124,0.0,0,1124.0,1124,0,1162,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276531,edit,0.0,1286.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276533,0,690.0,690,0.0,0,690.0,690,0,717,1.0,0.0,1.0,0.0,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276533,edit,0.0,1212.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276534,0,875.0,875,0.0,0,875.0,875,0,901,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276534,edit,0.0,1147.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276535,0,647.0,647,0.0,0,647.0,647,0,662,1.0,0.0,1.0,0.0,2320.5898206334705,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276535,edit,0.0,1148.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276536,0,854.0,854,0.0,0,854.0,854,0,894,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276536,edit,0.0,1288.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276537,0,938.0,938,0.0,0,938.0,938,0,969,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276537,edit,0.0,1213.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,276538,0,746.0,746,1.0,1,747.0,747,0,771,1.0,0.0,0.998661311914324,0.0013386880856760374,2242.369144605128,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|276538,edit,0.0,1290.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
