SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278696,SPB00001|278696,True,0,4297.851046422349,3469,0.0,0,4297.851046422349,3469,0,3889,1.0,0.0,1.0,0.0,20046.251948768633,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278696,edit,0.0,5053.0,0.0,1.0,EGEWNotSpanned,0,0,0,129.0,129.0,0,873,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278697,SPB00001|278697,True,0,9219.551920286336,7140,0.0,0,9219.551920286336,7140,0,8989,1.0,0.0,1.0,0.0,18272.286811336246,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278697,edit,0.0,10995.0,0.0,1.0,EGEWNotSpanned,0,0,0,147.0,146.0,1,1158,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278698,SPB00001|278698,True,1,9891.976253729577,8107,0.0,0,9892.976253729577,8108,1,10204,1.0,0.0001010818154570024,0.999898918184543,0.0,19336.666813219206,0.000123334977799704,0.07786550455839336,0.09417620172668767,no_edit,9.417620E-02,,SPB00001|278698,edit,1.0,11762.0,8.501232678738417e-05,0.11095468042946345,no_edit,0,0,0,98.0,97.0,1,862,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278699,SPB00001|278699,True,0,10935.65747223798,10467,0.0,0,10935.65747223798,10467,0,13217,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278699,edit,0.0,12011.0,0.0,1.0,EGEWNotSpanned,0,0,0,98.0,98.0,2,646,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278700,SPB00001|278700,True,0,11228.64487692704,9785,0.0,0,11228.64487692704,9785,0,12914,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278700,edit,0.0,12480.0,0.0,1.0,EGEWNotSpanned,0,0,0,22.0,22.0,0,338,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278701,SPB00001|278701,True,0,9295.469063873517,7702,0.0,0,9295.469063873517,7702,0,9729,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278701,edit,0.0,10541.0,0.0,1.0,EGEWNotSpanned,0,0,0,58.0,58.0,0,635,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278702,SPB00001|278702,True,2,9565.0,9565,0.0,0,9567.0,9567,2,12187,1.0,0.00020905194940942825,0.9997909480505905,0.0,24835.919548821366,0.00020905194940942825,0.004292646939114192,0.004292646939114192,edit,9.957074E-01,,SPB00001|278702,edit,2.0,10601.0,0.00018862586060548902,0.00523675196145277,edit,0,0,0,141.0,137.0,0,788,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278703,SPB00001|278703,True,1,7623.049206643667,4716,0.0,0,7624.049206643667,4717,1,5885,1.0,0.0001311638963621314,0.9998688361036379,0.0,12950.34542717006,0.00021199915200339198,0.046066010804907825,0.07339288560275857,no_edit,7.339289E-02,,SPB00001|278703,edit,1.0,11030.0,9.065361254645998e-05,0.10442426997179463,no_edit,0,0,0,21.0,21.0,0,206,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278704,SPB00001|278704,True,1,10433.254212793374,9539,0.0,0,10434.254212793374,9540,1,11854,1.0,9.58381863817259e-05,0.9999041618136183,0.0,22707.185288910674,0.00010482180293501048,0.09097383480654983,0.09906502996456018,no_edit,9.906503E-02,,SPB00001|278704,edit,1.0,11522.0,8.678295582747549e-05,0.10881882615393954,no_edit,0,0,0,179.0,173.0,0,754,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278705,SPB00001|278705,True,1,9453.385727828989,6820,0.0,0,9454.385727828989,6821,1,8378,1.0,0.00010577101768298912,0.9998942289823171,0.0,17917.492864417454,0.00014660606949127694,0.06592327892082589,0.09019539728741599,no_edit,9.019540E-02,,SPB00001|278705,edit,1.0,10626.0,9.409993413004611e-05,0.10079953380811371,no_edit,0,0,0,75.0,75.0,1,997,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278706,SPB00001|278706,True,2,7209.9159208159035,4429,0.0,0,7211.9159208159035,4431,2,5363,1.0,0.00027731881818357843,0.9997226811818164,0.0,15256.528493508698,0.0004513653802753329,0.0009525871732306088,0.0024775905059156657,edit,9.975224E-01,,SPB00001|278706,edit,2.0,9024.0,0.00022158209616662973,0.0038345588342150383,edit,0,0,0,115.0,115.0,0,524,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278707,SPB00001|278707,True,0,9382.163186638176,8578,1.0,1,9383.163186638176,8579,0,10606,1.0,0.0,0.9998934261314538,0.0001065738685461659,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278707,edit,0.0,10287.0,0.0,1.0,EGEWNotSpanned,0,0,1,47.0,39.0,0,873,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278708,SPB00001|278708,True,0,9624.975057404517,8800,0.0,0,9624.975057404517,8800,0,11021,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278708,edit,0.0,10859.0,0.0,1.0,EGEWNotSpanned,0,0,0,111.0,106.0,0,458,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278709,SPB00001|278709,True,1,9434.261447974459,7817,0.0,0,9435.261447974459,7818,1,9747,1.0,0.0001059854043805726,0.9998940145956194,0.0,20578.439995938326,0.00012790995139421848,0.07518795607439209,0.09002142099911262,no_edit,9.002142E-02,,SPB00001|278709,edit,1.0,10520.0,9.5047999239616e-05,0.09984606199014269,no_edit,0,0,0,49.0,49.0,0,432,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278710,SPB00001|278710,True,1,9120.71526233354,6580,1.0,1,9122.71526233354,6582,1,8137,1.0,0.00010961648711418902,0.9997807670257717,0.00010961648711418902,17917.492864417454,0.00015192950470981463,0.06368860194396857,0.08717342468556885,no_edit,8.717342E-02,,SPB00001|278710,edit,1.0,10498.0,9.524716639679969e-05,0.09964804495602528,no_edit,0,0,1,28.0,28.0,0,455,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278711,SPB00001|278711,True,0,10086.255587750593,9654,0.0,0,10086.255587750593,9654,0,11964,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278711,edit,0.0,11113.0,0.0,1.0,EGEWNotSpanned,0,0,0,30.0,30.0,0,254,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278712,SPB00001|278712,True,2,9044.545688880822,5556,0.0,0,9046.545688880822,5558,2,6869,1.0,0.00022107885913384765,0.9997789211408662,0.0,15256.528493508698,0.0003598416696653472,0.0014876797402869717,0.0038515132342174423,edit,9.961485E-01,,SPB00001|278712,edit,2.0,10779.0,0.00018551154809386884,0.005407700238254554,edit,0,0,0,191.0,181.0,2,258,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278713,SPB00001|278713,True,0,8845.133328321628,8087,0.0,0,8845.133328321628,8087,0,9985,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278713,edit,0.0,10083.0,0.0,1.0,EGEWNotSpanned,0,0,0,115.0,98.0,0,525,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278714,SPB00001|278714,True,2,9784.670066384873,7059,0.0,0,9786.670066384873,7061,2,8599,1.0,0.00020435960203354293,0.9997956403979664,0.0,17917.492864417454,0.000283245999150262,0.002377352633683827,0.0044855304518550765,edit,9.955145E-01,,SPB00001|278714,edit,2.0,11850.0,0.00016874789065136686,0.006489490990591855,edit,0,0,0,49.0,49.0,0,168,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278715,SPB00001|278715,True,0,9983.303150278849,8985,0.0,0,9983.303150278849,8985,0,11605,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278715,edit,0.0,11197.0,0.0,1.0,EGEWNotSpanned,0,0,0,50.0,50.0,0,256,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278716,SPB00001|278716,True,0,9851.918469282418,8989,0.0,0,9851.918469282418,8989,0,11199,1.0,0.0,1.0,0.0,22175.00000001309,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278716,edit,0.0,10948.0,0.0,1.0,EGEWNotSpanned,0,0,0,20.0,20.0,0,264,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278717,SPB00001|278717,True,0,9628.9789639545,8391,0.0,0,9628.9789639545,8391,0,10446,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278717,edit,0.0,10762.0,0.0,1.0,EGEWNotSpanned,0,0,0,86.0,84.0,0,182,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278718,SPB00001|278718,True,0,8582.898009782566,6192,0.0,0,8582.898009782566,6192,0,7570,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278718,edit,0.0,10130.0,0.0,1.0,EGEWNotSpanned,0,0,0,129.0,129.0,0,466,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278719,SPB00001|278719,True,0,8801.906066233736,6350,0.0,0,8801.906066233736,6350,0,7705,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278719,edit,0.0,9918.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,44.0,1,681,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278720,SPB00001|278720,True,0,9494.605962800955,7867,0.0,0,9494.605962800955,7867,0,9589,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278720,edit,0.0,10642.0,0.0,1.0,EGEWNotSpanned,0,0,0,88.0,81.0,1,340,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278721,SPB00001|278721,True,0,9151.407536894023,7648,0.0,0,9151.407536894023,7648,0,9286,1.0,0.0,1.0,0.0,20755.83585843156,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278721,edit,1.0,10169.0,9.832841691248771e-05,0.09668158833705481,no_edit,0,0,0,108.0,106.0,1,651,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278722,SPB00001|278722,True,1,7744.915337890527,7413,1.0,1,7746.915337890527,7415,1,8752,1.0,0.0001290836360517525,0.9997418327278965,0.0001290836360517525,23771.553797973243,0.00013486176668914363,0.07145417310468231,0.07453045110637191,no_edit,7.453045E-02,,SPB00001|278722,edit,1.0,8418.0,0.0001187789523696401,0.08072833058667972,no_edit,0,0,1,294.0,294.0,0,331,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278723,SPB00001|278723,True,1,6015.951316052387,4659,1.0,1,6017.951316052387,4661,1,5428,1.0,0.00016616950644525536,0.9996676609871095,0.00016616950644525536,18272.286811336246,0.00021454623471358077,0.04553176237379645,0.058393462832462426,no_edit,5.839346E-02,,SPB00001|278723,edit,1.0,7145.0,0.0001399384270920795,0.06895351057603132,no_edit,0,0,1,81.0,73.0,0,309,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278724,SPB00001|278724,True,0,7008.257806437444,5056,0.0,0,7008.257806437444,5056,0,6027,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278724,edit,0.0,8139.0,0.0,1.0,EGEWNotSpanned,0,0,0,71.0,71.0,0,173,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278725,SPB00001|278725,True,0,5774.118711025968,3547,0.0,0,5774.118711025968,3547,0,4138,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278725,edit,0.0,7351.0,0.0,1.0,EGEWNotSpanned,0,0,0,280.0,262.0,0,281,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278726,SPB00001|278726,True,0,5993.0,5993,0.0,0,5993.0,5993,0,6726,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278726,edit,0.0,6501.0,0.0,1.0,EGEWNotSpanned,0,0,0,39.0,39.0,1,723,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278727,SPB00001|278727,True,0,4956.65382171363,4461,1.0,1,4957.65382171363,4462,0,5107,1.0,0.0,0.9997982916847441,0.00020170831525593422,19159.27033780542,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278727,edit,0.0,6328.0,0.0,1.0,EGEWNotSpanned,0,0,1,149.0,137.0,0,491,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278728,SPB00001|278728,True,0,4826.440698209024,4153,0.0,0,4826.440698209024,4153,0,4670,1.0,0.0,1.0,0.0,19691.45953424693,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278728,edit,0.0,5942.0,0.0,1.0,EGEWNotSpanned,0,0,0,204.0,204.0,0,564,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278729,SPB00001|278729,True,0,6046.5203856149465,5010,0.0,0,6046.5203856149465,5010,0,5779,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278729,edit,0.0,6865.0,0.0,1.0,EGEWNotSpanned,0,0,0,187.0,171.0,0,228,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278730,SPB00001|278730,True,0,3491.6537607626424,2519,0.0,0,3491.6537607626424,2519,0,2807,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278730,edit,0.0,4090.0,0.0,1.0,EGEWNotSpanned,0,0,0,101.0,100.0,0,954,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278731,SPB00001|278731,True,0,5835.594415565988,4210,0.0,0,5835.594415565988,4210,0,4953,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278731,edit,0.0,6613.0,0.0,1.0,EGEWNotSpanned,0,0,0,159.0,159.0,0,515,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278732,SPB00001|278732,True,0,6514.796615952529,4700,0.0,0,6514.796615952529,4700,0,5579,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278732,edit,0.0,7745.0,0.0,1.0,EGEWNotSpanned,0,0,0,59.0,59.0,0,146,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278734,SPB00001|278734,True,1,6108.232775043058,4057,0.0,0,6109.232775043058,4058,1,4742,1.0,0.00016368667504127832,0.9998363133249587,0.0,15788.72274685007,0.0002464268112370626,0.039760060185962946,0.05925241542992914,no_edit,5.925242E-02,,SPB00001|278734,edit,1.0,7571.0,0.00013206550449022716,0.07291056249222413,no_edit,0,0,0,467.0,467.0,0,158,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278735,SPB00001|278735,True,0,7168.9283613877815,5940,0.0,0,7168.9283613877815,5940,0,7120,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278735,edit,0.0,7893.0,0.0,1.0,EGEWNotSpanned,0,0,0,87.0,87.0,2,217,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278736,SPB00001|278736,True,1,8002.26065612085,6097,0.0,0,8003.26065612085,6098,1,7225,1.0,0.00012494907300503893,0.9998750509269949,0.0,17030.506656277783,0.00016398819285011479,0.05914675803920426,0.0768993494544715,no_edit,7.689935E-02,,SPB00001|278736,edit,1.0,10154.0,9.847365829640571e-05,0.09654610683333867,no_edit,0,0,0,199.0,199.0,0,1196,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278737,SPB00001|278737,True,1,11505.343582758122,8480,2.0,2,11508.343582758122,8483,3,10889,1.2840801886792452,8.689347800653143e-05,0.9997393195659804,0.00017378695601306287,18804.47715708669,0.00011788282447247436,0.0813163615990702,0.10868822681923081,no_edit,1.086882E-01,,SPB00001|278737,edit,1.0,12535.0,7.97702616464582e-05,0.11779917801473475,WrongConsensus,2,0,0,188.0,188.0,0,923,2,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278738,SPB00001|278738,True,0,5772.132245740098,4746,0.0,0,5772.132245740098,4746,0,5570,1.0,0.0,1.0,0.0,19691.45953424693,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278738,edit,0.0,6641.0,0.0,1.0,EGEWNotSpanned,0,0,0,154.0,150.0,0,679,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278739,SPB00001|278739,True,0,6568.528051590014,4035,0.0,0,6568.528051590014,4035,0,4807,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278739,edit,0.0,8210.0,0.0,1.0,EGEWNotSpanned,0,0,0,123.0,113.0,0,155,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278740,SPB00001|278740,True,0,8288.198216037441,7933,0.0,0,8288.198216037441,7933,0,9637,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278740,edit,0.0,9083.0,0.0,1.0,EGEWNotSpanned,0,0,0,99.0,99.0,0,792,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278741,SPB00001|278741,True,1,7888.269283057314,6109,0.0,0,7889.269283057314,6110,1,7477,1.0,0.0001267544514100388,0.9998732455485899,0.0,18272.286811336246,0.00016366612111292964,0.059259631645335514,0.07584669976388166,no_edit,7.584670E-02,,SPB00001|278741,edit,1.0,9268.0,0.00010788650339842486,0.08850751447638616,no_edit,0,0,0,49.0,46.0,0,524,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278742,SPB00001|278742,True,0,7123.637857189071,4376,0.0,0,7123.637857189071,4376,0,5219,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278742,edit,0.0,8523.0,0.0,1.0,EGEWNotSpanned,0,0,0,105.0,104.0,0,183,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278743,SPB00001|278743,True,2,6653.586204769502,5513,0.0,0,6655.586204769502,5515,2,6451,1.0,0.00030049945090738475,0.9996995005490926,0.0,20578.439995938326,0.00036264732547597464,0.0014651655047038753,0.0021178582532623037,edit,9.978821E-01,,SPB00001|278743,edit,2.0,7472.0,0.0002675943270002676,0.00265633300117505,edit,0,0,0,443.0,392.0,0,620,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278744,SPB00001|278744,True,1,9261.85099842062,8468,0.0,0,9262.85099842062,8469,1,10380,1.0,0.00010795812219914872,0.9998920418778009,0.0,22707.185288910674,0.0001180776951233912,0.08118776196485729,0.0884514759936731,no_edit,8.845148E-02,,SPB00001|278744,edit,1.0,10171.0,9.830908375933936e-05,0.09669965100244123,no_edit,0,0,0,114.0,114.0,0,1156,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278745,SPB00001|278745,True,0,8247.27056381972,7878,0.0,0,8247.27056381972,7878,0,9447,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278745,edit,0.0,9450.0,0.0,1.0,EGEWNotSpanned,0,0,0,47.0,47.0,0,299,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278746,SPB00001|278746,True,0,9050.022788415758,6529,1.0,1,9051.022788415758,6530,0,8184,1.0,0.0,0.9998895152488976,0.00011048475110237068,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278746,edit,0.0,9483.0,0.0,1.0,EGEWNotSpanned,0,0,1,13.0,13.0,0,1310,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278747,SPB00001|278747,True,0,6631.862179431962,5495,0.0,0,6631.862179431962,5495,0,6370,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278747,edit,0.0,7492.0,0.0,1.0,EGEWNotSpanned,0,0,0,101.0,101.0,0,345,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278748,SPB00001|278748,True,0,9585.1227350407,7942,0.0,0,9585.1227350407,7942,0,9782,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278748,edit,0.0,10965.0,0.0,1.0,EGEWNotSpanned,0,0,0,58.0,57.0,0,339,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,278749,SPB00001|278749,True,0,4952.767632991016,4316,0.0,0,4952.767632991016,4316,0,4980,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|278749,edit,0.0,5557.0,0.0,1.0,EGEWNotSpanned,0,0,0,179.0,164.0,1,778,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
