SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921163,SPB00001|1921163,True,0,3468.71469072248,3624,0.0,0,3468.71469072248,3624,0,4036,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921163,edit,0.0,3989.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,328,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921164,SPB00001|1921164,True,5,3435.329138944944,3829,0.0,0,3440.329138944944,3834,5,4256,1.1115173674588665,0.0014533493157382507,0.9985466506842617,0.0,10932.727950225195,0.0013041210224308817,8.382918804608382e-09,4.902022716052698e-09,edit,1.000000E+00,,SPB00001|1921164,edit,5.0,4127.0,0.0012100677637947724,1.2140147893001856e-08,edit,0,0,0,27.0,27.0,1,231,2,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921165,SPB00001|1921165,True,1,3358.7491561253355,2879,0.0,0,3359.7491561253355,2880,1,3228,1.0,0.00029764126830029774,0.9997023587316997,0.0,8434.194471526907,0.00034722222222222224,0.04685134875139057,0.05443970889225902,no_edit,5.443971E-02,,SPB00001|1921165,edit,1.0,4230.0,0.0002363507445048452,0.06806644168331559,no_edit,0,0,0,5.0,5.0,0,199,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921166,SPB00001|1921166,True,0,3670.89160819553,3199,3.0,3,3673.89160819553,3202,0,3555,1.0,0.0,0.9991834271884049,0.0008165728115951361,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921166,edit,0.0,4182.0,0.0,1.0,EGEWNotSpanned,0,0,3,3.0,3.0,0,182,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921167,SPB00001|1921167,True,0,2612.0,2612,0.0,0,2612.0,2612,0,2874,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921167,edit,0.0,3196.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,521,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921168,SPB00001|1921168,True,0,2949.0,2949,0.0,0,2949.0,2949,0,3253,1.0,0.0,1.0,0.0,9136.929515619611,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921168,edit,0.0,3916.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,213,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921169,SPB00001|1921169,True,0,3371.9420503438564,3688,0.0,0,3371.9420503438564,3688,0,4081,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921169,edit,0.0,3985.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,423,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921170,SPB00001|1921170,True,0,3094.1945532902564,3401,0.0,0,3094.1945532902564,3401,0,3752,1.0,0.0,1.0,0.0,10386.192775816573,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921170,edit,0.0,3922.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,253,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921171,SPB00001|1921171,True,0,3348.352893483506,2057,0.0,0,3348.352893483506,2057,0,2354,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921171,edit,0.0,4159.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,51,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921172,SPB00001|1921172,True,0,3445.2549381195104,3150,0.0,0,3445.2549381195104,3150,0,3477,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921172,edit,0.0,3922.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,228,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921173,SPB00001|1921173,True,0,3435.0,3435,0.0,0,3435.0,3435,0,3863,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921173,edit,0.0,4470.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,177,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921174,SPB00001|1921174,True,0,3553.0,3553,0.0,0,3553.0,3553,0,3945,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921174,edit,0.0,4238.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,106,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921175,SPB00001|1921175,True,0,3695.559442847543,3861,0.0,0,3695.559442847543,3861,0,4316,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921175,edit,0.0,4243.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,123,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921177,SPB00001|1921177,True,0,3659.188070409733,3032,0.0,0,3659.188070409733,3032,0,3371,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921177,edit,0.0,4258.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,78,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921178,SPB00001|1921178,True,0,3705.0486069122294,3070,0.0,0,3705.0486069122294,3070,0,3413,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921178,edit,0.0,4233.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,72,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921179,SPB00001|1921179,True,0,3579.0,3579,1.0,1,3580.0,3580,0,4055,1.0,0.0,0.9997206703910615,0.00027932960893854746,9371.170616593838,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921179,edit,0.0,4550.0,0.0,1.0,EGEWNotSpanned,0,0,1,2.0,2.0,0,99,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921180,SPB00001|1921180,True,0,3629.0,3629,0.0,0,3629.0,3629,0,4037,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921180,edit,0.0,4182.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,110,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921181,SPB00001|1921181,True,0,3452.7725158945673,4167,1.0,1,3453.7725158945673,4168,1,4706,1.0,0.0,0.9997104615328897,0.0002895384671103587,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921181,edit,0.0,4564.0,0.0,1.0,EGEWNotSpanned,1,0,0,3.0,3.0,0,119,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921182,SPB00001|1921182,True,0,3152.1228814321494,3940,0.0,0,3152.1228814321494,3940,0,4370,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921182,edit,0.0,4200.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,3.0,0,121,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921183,SPB00001|1921183,True,0,3444.4628813239606,2823,0.0,0,3444.4628813239606,2823,0,3194,1.0,0.0,1.0,0.0,8512.277012798078,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921183,edit,0.0,4106.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,79,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921184,SPB00001|1921184,True,0,3755.938773184718,3595,0.0,0,3755.938773184718,3595,0,4001,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921184,edit,0.0,4182.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,102,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921185,SPB00001|1921185,True,0,3348.0,3348,0.0,0,3348.0,3348,0,3705,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921185,edit,0.0,3833.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,386,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921186,SPB00001|1921186,True,0,3510.0,3510,0.0,0,3510.0,3510,0,3882,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921186,edit,0.0,3806.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,421,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921187,SPB00001|1921187,True,0,2665.8233222600866,3695,0.0,0,2665.8233222600866,3695,0,4086,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921187,edit,0.0,3930.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,391,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921188,SPB00001|1921188,True,0,1727.5472995541306,3128,0.0,0,1727.5472995541306,3128,0,3440,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921188,edit,0.0,3505.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,477,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921189,SPB00001|1921189,True,0,3390.310949916067,2446,0.0,0,3390.310949916067,2446,0,2704,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921189,edit,0.0,3960.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,114,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921190,SPB00001|1921190,True,0,3186.5596377175134,2299,0.0,0,3186.5596377175134,2299,0,2542,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921190,edit,0.0,3600.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,311,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921191,SPB00001|1921191,True,1,3735.0,3735,0.0,0,3736.0,3736,1,4104,1.0,0.0002676659528907923,0.9997323340471093,0.0,10932.727950225195,0.0002676659528907923,0.06034870619191647,0.06034870619191647,no_edit,6.034871E-02,,SPB00001|1921191,edit,1.0,4052.0,0.0002467308166790032,0.06529850129204487,no_edit,0,0,0,1.0,1.0,0,162,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921192,SPB00001|1921192,True,0,2654.0,2654,0.0,0,2654.0,2654,0,2916,1.0,0.0,1.0,0.0,7965.694657594931,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921192,edit,0.0,4073.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,102,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921193,SPB00001|1921193,True,0,3144.7400410057962,3470,1.0,1,3145.7400410057962,3471,0,3806,1.0,0.0,0.9996821097779967,0.0003178902220032992,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921193,edit,0.0,4053.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,0,154,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921194,SPB00001|1921194,True,0,2348.5908594952994,3823,0.0,0,2348.5908594952994,3823,0,4214,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921194,edit,0.0,4113.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,156,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921195,SPB00001|1921195,True,0,3792.505631894444,3630,0.0,0,3792.505631894444,3630,0,3995,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921195,edit,0.0,4154.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,0,169,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921196,SPB00001|1921196,True,0,3632.2830633317126,3321,1.0,1,3633.2830633317126,3322,0,3653,1.0,0.0,0.9997247668341362,0.000275233165863769,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921196,edit,0.0,4073.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,0,128,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921197,SPB00001|1921197,True,0,2554.0,2554,0.0,0,2554.0,2554,0,2852,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921197,edit,0.0,4073.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,152,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921198,SPB00001|1921198,True,0,1934.0,1934,0.0,0,1934.0,1934,0,2148,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921198,edit,0.0,3315.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,294,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921199,SPB00001|1921199,True,0,2406.816401369323,3336,0.0,0,2406.816401369323,3336,0,3673,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921199,edit,0.0,3569.0,0.0,1.0,EGEWNotSpanned,0,0,0,22.0,22.0,0,506,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921200,SPB00001|1921200,True,0,2217.791851861301,3074,0.0,0,2217.791851861301,3074,0,3388,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921200,edit,0.0,3335.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,483,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921201,SPB00001|1921201,True,0,3479.0754143825066,3330,0.0,0,3479.0754143825066,3330,0,3693,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921201,edit,0.0,3786.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,361,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921202,SPB00001|1921202,True,0,1976.0,1976,0.0,0,1976.0,1976,0,2186,1.0,0.0,1.0,0.0,7419.101647795529,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921202,edit,0.0,3410.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,390,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921203,SPB00001|1921203,True,0,2110.1472446327316,3189,0.0,0,2110.1472446327316,3189,0,3485,1.0,0.0,1.0,0.0,10386.192775816573,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921203,edit,0.0,3506.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,465,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921204,SPB00001|1921204,True,0,4008.2602023841782,3493,0.0,0,4008.2602023841782,3493,0,3912,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921204,edit,0.0,4415.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,109,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921205,SPB00001|1921205,True,0,3027.449418639621,2768,1.0,1,3028.449418639621,2769,0,3058,1.0,0.0,0.9996697980181392,0.0003302019818608032,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921205,edit,0.0,3410.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,0,542,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921206,SPB00001|1921206,True,0,2945.0,2945,0.0,0,2945.0,2945,0,3327,1.0,0.0,1.0,0.0,7965.694657594931,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921206,edit,0.0,4476.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,145,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921207,SPB00001|1921207,True,1,3657.2039591581956,4000,0.0,0,3658.2039591581956,4001,1,4460,1.0,0.00027335818646648507,0.9997266418135335,0.0,10932.727950225195,0.00024993751562109475,0.06448833894291842,0.05912995983429511,no_edit,5.912996E-02,,SPB00001|1921207,edit,1.0,4362.0,0.00022920009168003668,0.07011377723301103,no_edit,0,0,0,8.0,8.0,0,114,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921208,SPB00001|1921208,True,0,3835.38907907722,3178,0.0,0,3835.38907907722,3178,0,3581,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921208,edit,0.0,4386.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,166,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921209,SPB00001|1921209,True,0,3473.2203869991263,2837,0.0,0,3473.2203869991263,2837,0,3187,1.0,0.0,1.0,0.0,8356.111712752907,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921209,edit,0.0,4353.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,149,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921210,SPB00001|1921210,True,0,3675.0,3675,0.0,0,3675.0,3675,0,4132,1.0,0.0,1.0,0.0,10151.960154187418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921210,edit,0.0,4347.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,242,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921211,SPB00001|1921211,True,0,2551.0,2551,1.0,1,2552.0,2552,0,2872,1.0,0.0,0.9996081504702194,0.00039184952978056425,7497.187015791998,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921211,edit,0.0,4268.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,0,76,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921212,SPB00001|1921212,True,0,3313.399772434376,3475,0.0,0,3313.399772434376,3475,0,3952,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921212,edit,0.0,4062.0,0.0,1.0,EGEWNotSpanned,0,0,0,14.0,14.0,1,170,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921213,SPB00001|1921213,True,0,3364.788777948677,3992,1.0,1,3365.788777948677,3993,2,4527,1.0,0.0,0.999702892823652,0.00029710717634796527,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921213,edit,0.0,4315.0,0.0,1.0,EGEWNotSpanned,1,0,0,12.0,12.0,0,135,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921214,SPB00001|1921214,True,1,3621.78352908041,2613,0.0,0,3622.78352908041,2614,1,2964,1.0,0.00027603084533561273,0.9997239691546644,0.0,7887.610594217872,0.00038255547054322876,0.042617721384198524,0.058574542727194215,no_edit,5.857454E-02,,SPB00001|1921214,edit,1.0,4502.0,0.00022207417277370642,0.07228027907164437,no_edit,0,0,0,4.0,4.0,0,97,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921215,SPB00001|1921215,True,0,2944.0,2944,0.0,0,2944.0,2944,0,3302,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921215,edit,0.0,4281.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,71,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921216,SPB00001|1921216,True,0,2983.2691305941703,4135,0.0,0,2983.2691305941703,4135,0,4601,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921216,edit,0.0,4400.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,136,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1921217,SPB00001|1921217,True,0,3363.798585725574,3860,0.0,0,3363.798585725574,3860,0,4281,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1921217,edit,0.0,4226.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,274,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
