SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34334,3,2860.808551678612,2493,0.0,0,2863.808551678612,2496,0.0010475560589556729,0.9989524439410443,0.0,8228.818572556229,0.001201923076923077,0.002268863607561294,0.0033311156554500666,edit,9.966689E-01,,SPB00001|34334,edit,3.0,3231.0,0.0009276437847866419,0.004669553448132556,edit,0,0,0,504.0,504.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34335,0,2482.529189262741,1525,0.0,0,2482.529189262741,1525,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34335,edit,0.0,3072.0,0.0,1.0,EGEWNotSpanned,0,0,0,169.0,169.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34336,0,2659.678522806015,2161,0.0,0,2659.678522806015,2161,0.0,1.0,0.0,7014.757854005497,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34336,edit,0.0,3251.0,0.0,1.0,EGEWNotSpanned,0,0,0,142.0,115.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34337,1,2905.562476073103,2532,0.0,0,2906.562476073103,2533,0.000344049029818566,0.9996559509701815,0.0,8228.818572556229,0.00039478878799842083,0.22757400455110335,0.25639361587344883,no_edit,2.563936E-01,,SPB00001|34337,edit,1.0,3249.0,0.0003076923076923077,0.28201850557877534,no_edit,0,0,0,232.0,232.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34338,0,2352.7105783718166,1901,0.0,0,2352.7105783718166,1901,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34338,edit,0.0,3021.0,0.0,1.0,EGEWNotSpanned,0,0,0,96.0,96.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34339,2,2821.1298917982494,1733,0.0,0,2823.1298917982494,1735,0.0007084335743142374,0.9992915664256857,0.0,5800.687696857047,0.0011527377521613833,0.013906273502238966,0.03424906258565378,no_edit,3.424906E-02,,SPB00001|34339,edit,2.0,3312.0,0.0006035003017501509,0.045692838760397356,no_edit,0,0,0,112.0,98.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34340,2,2414.4846520629712,2177,0.0,0,2416.4846520629712,2179,0.00082764854239508,0.999172351457605,0.0,7419.44580892192,0.0009178522257916476,0.02129576308623828,0.025771259464670668,no_edit,2.577126E-02,,SPB00001|34340,edit,2.0,3125.0,0.0006395906619763352,0.04118662612458067,no_edit,0,0,0,405.0,374.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34341,0,2555.9751610459903,1704,0.0,0,2555.9751610459903,1704,0.0,1.0,0.0,6070.481880799079,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34341,edit,0.0,3123.0,0.0,1.0,EGEWNotSpanned,0,0,0,296.0,296.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34342,1,2801.0864911395024,2561,0.0,0,2802.0864911395024,2562,0.00035687692123783727,0.9996431230787621,0.0,8633.503381297192,0.00039032006245121,0.22985416920876856,0.24846798576517404,no_edit,2.484680E-01,,SPB00001|34342,edit,1.0,3110.0,0.0003214400514304082,0.2717723304185944,no_edit,0,0,0,140.0,138.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34343,4,2687.01264740336,2563,0.0,0,2691.01264740336,2567,0.0014864292829911898,0.9985135707170089,0.0,8363.713625333623,0.0015582391897156214,0.00015827984909884426,0.0001892657438394689,edit,9.998107E-01,,SPB00001|34343,edit,4.0,3164.0,0.0012626262626262627,0.0003499304720956172,edit,0,0,0,571.0,571.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34344,0,2952.0,2952,0.0,0,2952.0,2952,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34344,edit,0.0,3219.0,0.0,1.0,EGEWNotSpanned,0,0,0,75.0,70.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34345,0,2857.458984097723,2735,0.0,0,2857.458984097723,2735,0.0,1.0,0.0,9038.187141317636,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34345,edit,0.0,3115.0,0.0,1.0,EGEWNotSpanned,0,0,0,351.0,348.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34346,4,3129.1336233059033,2859,0.0,0,3133.1336233059033,2863,0.0012766771165602024,0.9987233228834398,0.0,8566.055986000845,0.0013971358714634998,0.0002391815958204646,0.00033565989993182473,edit,9.996643E-01,,SPB00001|34346,edit,4.0,3506.0,0.0011396011396011395,0.0005130717680589991,edit,0,0,0,436.0,432.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34347,1,2972.570800356943,2463,0.0,0,2973.570800356943,2464,0.0003362960114754831,0.9996637039885246,0.0,7824.1327150927045,0.00040584415584415587,0.22212160831502603,0.261455226638064,no_edit,2.614552E-01,,SPB00001|34347,edit,1.0,3388.0,0.00029507229271171436,0.29212051688773444,no_edit,0,0,0,28.0,24.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34348,1,3152.282828504271,2747,0.0,0,3153.282828504271,2748,0.0003171298149853371,0.9996828701850147,0.0,8228.818572556229,0.000363901018922853,0.24431949345360562,0.2748836183006698,no_edit,2.748836E-01,,SPB00001|34348,edit,1.0,3488.0,0.00028661507595299513,0.29930012421606705,no_edit,0,0,0,284.0,267.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34349,1,2471.562188253912,1629,1.0,1,2473.562188253912,1631,0.00040427526130074786,0.9991914494773985,0.00040427526130074786,5868.136286540223,0.0006131207847946045,0.1531802306096956,0.22283496729610985,no_edit,2.228350E-01,,SPB00001|34349,edit,1.0,3156.0,0.0003167564143173899,0.27517923726709975,no_edit,1,0,0,459.0,397.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34350,6,3981.284524060935,3462,0.0,0,3987.284524060935,3468,0.0015047835096275426,0.9984952164903724,0.0,8093.923403259883,0.0017301038062283738,1.996616853857833e-06,4.409455351520673e-06,edit,9.999956E-01,,SPB00001|34350,edit,6.0,4547.0,0.001317812431363936,9.31517105732296e-06,edit,0,0,0,381.0,361.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34351,1,3032.8457437669554,2188,389.1155430780382,281,3422.9612868449935,2470,0.0002921447005092244,0.8860298115034732,0.11367804379601767,6812.413483275155,0.0004048582995951417,0.22259725368661185,0.29449788315776587,no_edit,2.944979E-01,,SPB00001|34351,edit,2.0,4071.0,0.0004910385465259023,0.0656620175935414,no_edit,1,280,0,58.0,58.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34352,0,3727.1986264950388,3248,0.0,0,3727.1986264950388,3248,0.0,1.0,0.0,8228.818572556229,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34352,edit,0.0,4214.0,0.0,1.0,EGEWNotSpanned,0,0,0,35.0,23.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34353,0,3166.8820424931555,1790,0.0,0,3166.8820424931555,1790,0.0,1.0,0.0,5261.097930644869,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34353,edit,0.0,3896.0,0.0,1.0,EGEWNotSpanned,0,0,0,169.0,155.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34354,7,3895.0,3895,0.0,0,3902.0,3902,0.0017939518195797027,0.9982060481804202,0.0,9442.869852619595,0.0017939518195797027,2.1983487638265254e-07,2.1983487638265254e-07,edit,9.999998E-01,,SPB00001|34354,edit,7.0,4329.0,0.0016143911439114391,4.428262611572544e-07,edit,0,0,0,1046.0,905.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34355,0,3503.2149608481436,2152,0.0,0,3503.2149608481436,2152,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34355,edit,1.0,4345.0,0.0002300966405890474,0.35791841933269697,WrongConsensus,0,0,0,66.0,65.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34356,0,3552.0726237919816,2313,0.0,0,3552.0726237919816,2313,0.0,1.0,0.0,5665.790430095242,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34356,edit,0.0,4882.0,0.0,1.0,EGEWNotSpanned,0,0,0,230.0,226.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34357,5,3989.2269502509603,3621,0.0,0,3994.2269502509603,3626,0.001251806685567991,0.998748193314432,0.0,7959.028117444513,0.0013789299503585218,4.2210592718044e-05,6.637213954762166e-05,edit,9.999336E-01,,SPB00001|34357,edit,5.0,4867.0,0.001026272577996716,0.00016658920710268,edit,0,0,0,386.0,382.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34358,0,3439.7273291227357,2113,0.0,0,3439.7273291227357,2113,0.0,1.0,0.0,5800.687696857047,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34358,edit,0.0,4394.0,0.0,1.0,EGEWNotSpanned,0,0,0,177.0,176.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34359,0,4495.0,4495,1.0,1,4496.0,4496,0.0,0.9997775800711743,0.00022241992882562276,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34359,edit,0.0,4987.0,0.0,1.0,EGEWNotSpanned,1,0,0,212.0,202.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34360,1,4064.1241868028856,2932,0.0,0,4065.1241868028856,2933,0.0002459949448153204,0.9997540050551846,0.0,6812.413483275155,0.00034094783498124785,0.25843752911083817,0.33925957060094264,no_edit,3.392596E-01,,SPB00001|34360,edit,1.0,4583.0,0.0002181500872600349,0.3733092649110113,no_edit,0,0,0,251.0,251.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34361,2,4169.986596850079,3979,1.0,1,4172.986596850079,3982,0.00047927304667349575,0.9992810904299898,0.00023963652333674787,8431.16110801907,0.0005022601707684581,0.06313599924618672,0.06844781699292349,no_edit,6.844782E-02,,SPB00001|34361,edit,3.0,4775.0,0.0006278777731268313,0.013419573180830388,no_edit,1,0,0,557.0,483.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34362,1,3924.227925815953,3583,0.0,0,3925.227925815953,3584,0.0002547622759491415,0.9997452377240509,0.0,8498.608561574807,0.00027901785714285713,0.3060532915590625,0.32976194969657435,no_edit,3.297619E-01,,SPB00001|34362,edit,1.0,4301.0,0.00023245002324500232,0.35503192716403337,no_edit,0,0,0,302.0,286.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34363,5,3999.8333846533233,3657,0.0,0,4004.8333846533233,3662,0.0012484913902186777,0.9987515086097813,0.0,8633.503381297192,0.001365374112506827,4.421502357388136e-05,6.715113220191384e-05,edit,9.999328E-01,,SPB00001|34363,edit,5.0,4463.0,0.0011190689346463742,0.00011176995950098244,edit,0,0,0,298.0,269.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34364,6,4585.516446510021,4389,0.0,0,4591.516446510021,4395,0.001306757815179026,0.998693242184821,0.0,9038.187141317636,0.0013651877133105802,7.639271142562363e-06,9.759576241203879e-06,edit,9.999902E-01,,SPB00001|34364,edit,6.0,5195.0,0.0011536243030186503,1.9576772662013134e-05,edit,0,0,0,386.0,353.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34365,3,4622.277114384858,4028,0.0,0,4625.277114384858,4031,0.00064860978614013,0.9993513902138599,0.0,8228.818572556229,0.0007442322004465393,0.00851950463423145,0.012310627131308198,no_edit,1.231063E-02,,SPB00001|34365,edit,3.0,5151.0,0.0005820721769499418,0.016379391874716924,no_edit,0,0,0,326.0,294.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34366,4,4252.488979910342,3888,0.0,0,4256.488979910342,3892,0.0009397416553594026,0.9990602583446406,0.0,8633.503381297192,0.0010277492291880781,0.0007522457937614433,0.0010447799164260182,edit,9.989552E-01,,SPB00001|34366,edit,4.0,4777.0,0.0008366450533361222,0.0015953752510547926,edit,0,0,0,401.0,367.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34367,6,4219.48567775018,2592,0.0,0,4225.48567775018,2598,0.0014199551146496,0.9985800448853503,0.0,5800.687696857047,0.0023094688221709007,3.8006113038293883e-07,6.117838856987394e-06,edit,9.999939E-01,,SPB00001|34367,edit,6.0,5197.0,0.0011531808571977706,1.961861141386685e-05,edit,0,0,0,646.0,592.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34368,1,4564.459101481915,3782,0.0,0,4565.459101481915,3783,0.0002190360219578809,0.9997809639780422,0.0,7824.1327150927045,0.0002643404705260375,0.31998917881910954,0.3720942526405146,no_edit,3.720943E-01,,SPB00001|34368,edit,1.0,5351.0,0.0001868460388639761,0.42050228411565505,no_edit,0,0,0,157.0,143.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34369,2,4059.8686891066027,3865,2.0,2,4063.8686891066027,3869,0.0004921418857260563,0.9990157162285479,0.0004921418857260563,8026.47577492575,0.0005169294391315585,0.0600468147851363,0.06538279281947894,no_edit,6.538279E-02,,SPB00001|34369,edit,3.0,4939.0,0.0006070416835289356,0.01466940252587023,no_edit,2,0,0,347.0,308.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34370,2,4495.0,4495,2.0,2,4499.0,4499,0.0004445432318292954,0.9991109135363414,0.0004445432318292954,9442.869852619595,0.0004445432318292954,0.07791562455035982,0.07791562455035982,no_edit,7.791562E-02,,SPB00001|34370,edit,2.0,4870.0,0.00041050903119868636,0.08917781822183407,no_edit,2,0,0,244.0,221.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34371,3,3784.282228616407,3421,0.0,0,3787.282228616407,3424,0.0007921247530306128,0.9992078752469694,0.0,7621.7893930915125,0.0008761682242990654,0.0054636152340346925,0.007194095655956299,edit,9.928059E-01,,SPB00001|34371,edit,3.0,4702.0,0.0006376195536663124,0.012883620544325148,no_edit,0,0,0,174.0,164.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34372,1,2349.111411814161,2876,0.0,0,2350.111411814161,2877,0.0004255117416871965,0.9995744882583129,0.0,8835.84539239085,0.0003475842891901286,0.2541920263451934,0.21302884924175572,no_edit,2.130288E-01,,SPB00001|34372,edit,1.0,3310.0,0.0003020235578375113,0.2864693928249912,no_edit,0,0,0,160.0,149.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34373,1,1948.5370085161317,3172,0.0,0,1949.5370085161317,3173,0.0005129423014960556,0.999487057698504,0.0,9442.869852619595,0.0003151591553734636,0.276360508430306,0.18019186551431135,no_edit,1.801919E-01,,SPB00001|34373,edit,2.0,3416.0,0.0005851375073142189,0.04827378588399105,no_edit,0,0,0,220.0,210.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34374,0,2090.2528710333067,3210,0.0,0,2090.2528710333067,3210,0.0,1.0,0.0,8700.95074746386,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34374,edit,0.0,3662.0,0.0,1.0,EGEWNotSpanned,0,0,0,122.0,109.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34375,0,2806.6027815725793,3408,0.0,0,2806.6027815725793,3408,0.0,1.0,0.0,9173.081494948245,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34375,edit,0.0,3784.0,0.0,1.0,EGEWNotSpanned,0,0,0,130.0,130.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34376,0,2021.6378609793787,3291,0.0,0,2021.6378609793787,3291,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34376,edit,0.0,3522.0,0.0,1.0,EGEWNotSpanned,0,0,0,324.0,286.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34377,0,2677.1281609320854,3231,0.0,0,2677.1281609320854,3231,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34377,edit,0.0,3523.0,0.0,1.0,EGEWNotSpanned,0,0,0,17.0,17.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34378,0,2559.2473495912454,3327,0.0,0,2559.2473495912454,3327,0.0,1.0,0.0,8768.398084483517,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34378,edit,0.0,3926.0,0.0,1.0,EGEWNotSpanned,0,0,0,145.0,145.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34379,0,3761.971766228505,4317,0.0,0,3761.971766228505,4317,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34379,edit,0.0,4680.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,39.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34380,2,3231.868594389412,3405,0.0,0,3233.868594389412,3407,0.0006184543192230792,0.999381545680777,0.0,7959.028117444513,0.000587026709715292,0.047998331994977196,0.04371938890118817,no_edit,4.371939E-02,,SPB00001|34380,edit,2.0,4422.0,0.0004520795660036166,0.07570917000320816,no_edit,0,0,0,278.0,270.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34381,0,2042.2249348233865,3768,0.0,0,2042.2249348233865,3768,0.0,1.0,0.0,8835.84539239085,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34381,edit,0.0,4302.0,0.0,1.0,EGEWNotSpanned,0,0,0,276.0,276.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34382,1,3990.8674849423865,4365,0.0,0,3991.8674849423865,4366,0.00025050931769956603,0.9997494906823005,0.0,9442.869852619595,0.00022904260192395785,0.3592261872618761,0.3342562900618796,no_edit,3.342563E-01,,SPB00001|34382,edit,3.0,4730.0,0.0006338474540460595,0.013087711706883191,no_edit,0,0,0,270.0,270.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34383,0,3946.0081445112946,4533,0.0,0,3946.0081445112946,4533,0.0,1.0,0.0,9375.422806896133,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34383,edit,0.0,4866.0,0.0,1.0,EGEWNotSpanned,0,0,0,724.0,723.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34384,1,1968.795152958764,2729,0.0,0,1969.795152958764,2730,0.000507667002072745,0.9994923329979273,0.0,9442.869852619595,0.0003663003663003663,0.2429315800502603,0.18186162029102723,no_edit,1.818616E-01,,SPB00001|34384,edit,1.0,3002.0,0.000333000333000333,0.2637104381986993,no_edit,0,0,0,176.0,168.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34385,1,2681.0,2681,0.0,0,2682.0,2682,0.0003728560775540641,0.9996271439224459,0.0,9442.869852619595,0.0003728560775540641,0.2392180026649634,0.2392180026649634,no_edit,2.392180E-01,,SPB00001|34385,edit,1.0,2952.0,0.0003386386725364037,0.25994791602445083,no_edit,0,0,0,200.0,200.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34386,0,2448.526249535126,2567,0.0,0,2448.526249535126,2567,0.0,1.0,0.0,8768.398084483517,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34386,edit,0.0,3036.0,0.0,1.0,EGEWNotSpanned,0,0,0,212.0,182.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34387,2,3313.474316176852,3999,0.0,0,3315.474316176852,4001,0.0006032319388636511,0.9993967680611363,0.0,9442.869852619595,0.0004998750312421895,0.06366062353551241,0.04571740499285976,no_edit,4.571740E-02,,SPB00001|34387,edit,2.0,4358.0,0.00045871559633027525,0.07384247981016998,no_edit,0,0,0,318.0,285.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34388,1,3673.0885446510692,4684,0.0,0,3674.0885446510692,4685,0.0002721763473707928,0.9997278236526292,0.0,9375.422806896133,0.00021344717182497332,0.37972865720311694,0.3123909817221666,no_edit,3.123910E-01,,SPB00001|34388,edit,1.0,5059.0,0.0001976284584980237,0.4029930327196074,no_edit,0,0,0,63.0,63.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34389,0,3278.199038125549,4544,0.0,0,3278.199038125549,4544,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34389,edit,0.0,4910.0,0.0,1.0,EGEWNotSpanned,0,0,0,90.0,85.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34390,0,3423.8561662061147,3929,0.0,0,3423.8561662061147,3929,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34390,edit,0.0,4177.0,0.0,1.0,EGEWNotSpanned,0,0,0,89.0,82.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34391,0,3416.013278576729,3920,0.0,0,3416.013278576729,3920,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34391,edit,0.0,4187.0,0.0,1.0,EGEWNotSpanned,0,0,0,25.0,25.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34392,2,3036.0689445309504,3484,0.0,0,3038.0689445309504,3486,0.0006583129074803737,0.9993416870925196,0.0,9442.869852619595,0.0005737234652897303,0.04998936696510297,0.03910466797039606,no_edit,3.910467E-02,,SPB00001|34392,edit,2.0,3782.0,0.0005285412262156448,0.05775870618622125,no_edit,0,0,0,233.0,218.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
